0.0,0,0.0,0.012274700854450113,0.05
0.0,0,0.0,0.013593716174092763,0.05
0.0,0,0.0,0.014028161096383648,0.05
0.0,0,0.0,0.010238147801733882,0.05
0.0,0,0.0,0.01497788577233049,0.05
0.0,0,0.0,0.0129652206951435,0.05
0.0,0,0.0,0.01238833148319589,0.05
0.0,0,0.0,0.01121888198267484,0.05
0.0,0,0.0,0.01512635498799451,0.05
0.0,0,0.0,0.009843126716731366,0.05
0.0,0,0.0,0.014522002264539893,0.05
0.0,0,0.0,0.017267369586079526,0.05
0.0,0,0.0,0.013013322127873116,0.05
0.0,0,0.0,0.01608195375931321,0.05
0.0,0,0.0,0.014650373486834867,0.05
0.0,0,0.0,0.012295545572177378,0.05
0.0,0,0.0,0.014209678139724865,0.05
0.0,0,0.0,0.012918545813963714,0.05
0.0,0,0.0,0.012841259910585405,0.05
0.0,0,0.0,0.014014738102093626,0.05
0.0,0,0.0,0.015291437493475023,0.05
0.0,0,0.0,0.012991628228235188,0.05
0.0,0,0.0,0.01188895893643713,0.05
0.0,0,0.0,0.010676610640092335,0.05
0.0,0,0.0,0.010534482728524364,0.05
0.0,0,0.0,0.014017287153288501,0.05
0.0,0,0.0,0.015943872482578635,0.05
0.0,0,0.0,0.014648753090431345,0.05
0.0,0,0.0,0.014605677029352098,0.05
0.0,0,0.0,0.012596481835270663,0.05
0.0,0,0.0,0.0119415026578523,0.05
0.0,0,0.0,0.01280294102533182,0.05
0.0,0,0.0,0.012841580104507665,0.05
0.0,0,0.0,0.01275643868847087,0.05
0.0,0,0.0,0.01586758523200864,0.05
0.0,0,0.0,0.017667218244338458,0.05
0.0,0,0.0,0.011628873963352156,0.05
0.0,0,0.0,0.015654629602372176,0.05
0.0,0,0.0,0.014014442272679657,0.05
0.0,0,0.0,0.01451816032812122,0.05
0.0,0,0.0,0.015950314396196884,0.05
0.0,0,0.0,0.014535616676595291,0.05
0.0,0,0.0,0.013475595404924726,0.05
0.0,0,0.0,0.0096607807684956,0.05
0.0,0,0.0,0.01781327054569644,0.05
0.0,0,0.0,0.010178850056448101,0.05
0.0,0,0.0,0.013197743223888577,0.05
0.0,0,0.0,0.012181419241865866,0.05
0.0,0,0.0,0.013120610294137292,0.05
0.0,0,0.0,0.01311349365937338,0.05
0.0,0,0.0,0.013542517668051098,0.05
0.0,0,0.0,0.01477759902693316,0.05
0.0,0,0.0,0.010495640746893568,0.05
0.0,0,0.0,0.012426185773769395,0.05
0.0,0,0.0,0.015502937638228515,0.05
0.0,0,0.0,0.011993621891083954,0.05
0.0,0,0.0,0.010516403991766787,0.05
0.0,0,0.0,0.01589105379541269,0.05
0.0,0,0.0,0.011314048099272027,0.05
0.0,0,0.0,0.0157518006847116,0.05
0.0,0,0.0,0.014469187345421467,0.05
