0.7549278,0,-0.035365413533834586,0.1781190928394736,0.1254505103726949
0.7695612222222223,0,-0.040277276524644946,0.03733853501442643,0.01716210569762074
0.7695612222222223,0,-0.040277276524644946,0.17524125624878484,0.05434439371233061
0.7790990777777778,0,-0.06139828738512949,0.17603760337823396,0.19328730086652132
0.7790990777777778,0,-0.06139828738512949,0.17920991186042595,0.19408364799597044
0.8053608444444444,0,-0.031435923141186296,0.19168921140483705,0.19657662821237057
0.8053608444444444,0,-0.031435923141186296,0.19773498014755203,0.20905592775678167
0.8124162444444445,0,-0.03733015873015873,0.042167966840945335,0.0183415392967551
0.8124162444444445,0,-0.03733015873015873,0.18958399949722646,0.05991238124909214
0.8120242777777777,0,-0.06631015037593983,0.1843964628171523,0.20848599097724538
0.8120242777777777,0,-0.06631015037593983,0.17997433699714718,0.20848599097724538
0.7869384111111112,0,-0.08890472013366749,0.16800227931583137,0.2088958315273105
0.7869384111111112,0,-0.08890472013366749,0.17409839495801296,0.2088958315273105
0.764335,0,-0.07858980785296574,0.16081126145136732,0.20802786942958085
0.764335,0,-0.07858980785296574,0.16139382770321897,0.20802786942958085
0.7589781222222223,0,-0.07613387635756057,0.15459110661291492,0.20782174948223542
0.7589781222222223,0,-0.07613387635756057,0.15955009805104342,0.20782174948223542
0.7431688,0,-0.04322439431913116,0.15125041888075566,0.20618057675290294
0.7431688,0,-0.04322439431913116,0.14927464151523456,0.20618057675290294
0.7284047222222223,0,-0.06336303258145363,0.14589991279688894,0.206695877757874
0.7284047222222223,0,-0.06336303258145363,0.14658919170011903,0.206695877757874
0.7033188555555555,0,-0.03683897243107769,0.14589506873670074,0.20512717875540962
0.7033188555555555,0,-0.03683897243107769,0.13051712770588703,0.20512717875540962
0.6816300333333334,0,-0.028979991645781113,0.12959511927770956,0.20437787084127343
0.6816300333333334,0,-0.028979991645781113,0.12074392784456114,0.20437787084127343
0.6507953222222223,0,-0.0329094820384294,0.11771358547075293,0.20391908239230486
0.6507953222222223,0,-0.0329094820384294,0.11347395782146928,0.20391908239230486
0.6507953222222223,0,-0.0329094820384294,0.1307564669401034,0.20391908239230486
0.6387750111111111,0,0.0014735588972431077,0.13634834643261032,0.20241844778952864
0.6387750111111111,0,0.0014735588972431077,0.12715846397750105,0.20241844778952864
0.6336794444444444,0,0.008841353383458646,0.18406645691297643,0.2026114498848225
0.6251868333333334,0,0.027997619047619042,0.04835899551605459,0.013888492020998169
0.6229656888888889,0,-0.0009823725981620718,0.049451177998682164,0.012991872100892553
0.6223124111111111,0,0.011297284878863827,0.1123327902991801,0.06234966236377441
0.6315889555555555,0,0.013753216374269005,0.05166811027597528,0.013724337045721713
0.6311969888888889,0,0.0191562656641604,0.035977634092687436,0.01390314706230863
0.6305437111111112,0,0.008841353383458646,0.03383635475482424,0.01340060748949915
0.6305437111111112,0,0.008841353383458646,0.12397037492512515,0.046801091506967644
0.6313276444444444,0,0.020629824561403505,0.1293969786484425,0.1374232539388676
0.6403428777777779,0,0.01817389306599833,0.02518124481427669,0.01397455034060576
0.6442625444444445,0,0.01424440267335004,0.03480363560819557,0.013606189507797095
0.6442625444444445,0,0.01424440267335004,0.06522037288589481,0.013741072269084824
0.6412574666666666,0,0.05108337510442774,0.0393659288392284,0.015338480903232834
0.6071563666666666,0,0.1301643692564745,0.09704579095892052,0.017714589257802477
0.6117293111111111,0,0.07171319966583123,0.06779308528097026,0.01531074529232172
0.5904324555555556,0,0.03487422723475355,0.06282363379720345,0.013423257114457323
0.48434014444444445,0,0.027997619047619042,0.061536930223204014,0.010861278555614813
0.3339556,0,0.1296731829573935,0.026731913147639987,0.01566321926405241
-0.010844411111111112,0,-0.005403049289891395,3.8893982288301536e-05,0.000464509346265057
-0.010844411111111112,0,-0.005403049289891395,5.200492229406443e-05,0.0004763831473292593
